-5.030080318450927734e+00
-5.021125793457031250e+00
-4.777052879333496094e+00
-4.584450721740722656e+00
-4.408626556396484375e+00
-4.208140373229980469e+00
-4.137273311614990234e+00
-4.092690944671630859e+00
-4.006159305572509766e+00
-3.943011283874511719e+00
-3.830154418945312500e+00
-3.775943994522094727e+00
-3.640451669692993164e+00
-3.606019973754882812e+00
-3.434153795242309570e+00
-3.420932054519653320e+00
-3.256447792053222656e+00
-3.229619264602661133e+00
-3.075716018676757812e+00
-3.047312498092651367e+00
-2.908363103866577148e+00
-2.861520528793334961e+00
-2.731950759887695312e+00
-2.685395717620849609e+00
-2.573565244674682617e+00
-2.641499996185302734e+00
-2.459503173828125000e+00
-2.384998798370361328e+00
-2.219710350036621094e+00
-2.252755641937255859e+00
-2.021078586578369141e+00
-2.049103498458862305e+00
-1.853060841560363770e+00
-1.887028813362121582e+00
-1.666029334068298340e+00
-1.690852761268615723e+00
-1.500813245773315430e+00
-1.499328613281250000e+00
-1.317554473876953125e+00
-1.276272892951965332e+00
-1.129605174064636230e+00
-1.072713613510131836e+00
-9.319298267364501953e-01
-8.793083429336547852e-01
-7.766510844230651855e-01
-6.280072331428527832e-01
-5.730409026145935059e-01
-4.317620098590850830e-01
-1.946296095848083496e-01
-6.140957400202751160e-02
7.488855719566345215e-02
7.164416462182998657e-02
2.592721581459045410e-01
3.238194286823272705e-01
4.378478825092315674e-01
5.213981270790100098e-01
6.451455354690551758e-01
6.917881369590759277e-01
8.079223036766052246e-01
8.928775787353515625e-01
9.844502806663513184e-01
1.090392589569091797e+00
1.155396103858947754e+00
1.268489122390747070e+00
1.328731656074523926e+00
1.489999413490295410e+00
1.461635708808898926e+00
1.662697315216064453e+00
1.682234764099121094e+00
1.679945588111877441e+00
1.867981553077697754e+00
1.854240298271179199e+00
2.041458368301391602e+00
2.028513193130493164e+00
2.202224731445312500e+00
2.233347415924072266e+00
2.372467041015625000e+00
2.446305274963378906e+00
2.542654037475585938e+00
2.637898206710815430e+00
2.722691774368286133e+00
2.841814279556274414e+00
2.886819124221801758e+00
3.089384078979492188e+00
3.053334236145019531e+00
3.255589008331298828e+00
3.210059404373168945e+00
3.436767101287841797e+00
3.402281522750854492e+00
3.595598936080932617e+00
3.608385086059570312e+00
3.781981706619262695e+00
3.817538022994995117e+00
3.973671436309814453e+00
4.018599033355712891e+00
4.171703815460205078e+00
4.216475009918212891e+00
4.330262660980224609e+00
4.468354701995849609e+00
4.526002407073974609e+00
4.664626121520996094e+00
4.903255462646484375e+00
5.033106327056884766e+00
