-6.414125442504882812e+00
-5.005163192749023438e+00
-4.868757247924804688e+00
-4.461009025573730469e+00
-4.464323997497558594e+00
-3.813832283020019531e+00
-3.637803316116333008e+00
-3.568932056427001953e+00
-3.414232492446899414e+00
-3.194558382034301758e+00
-3.119626283645629883e+00
-2.982196331024169922e+00
-2.533812761306762695e+00
-2.455935001373291016e+00
-2.469995260238647461e+00
-2.164535760879516602e+00
-2.005862236022949219e+00
-1.945954203605651855e+00
-1.955983757972717285e+00
-1.595359086990356445e+00
-9.029036164283752441e-01
-9.107518792152404785e-01
-8.452934026718139648e-01
-7.022641897201538086e-01
-7.123066782951354980e-01
-6.326550841331481934e-01
-5.404736399650573730e-01
-5.419778227806091309e-01
-4.022399187088012695e-01
-3.345552384853363037e-01
-3.247337341308593750e-01
-1.750602573156356812e-01
1.203129366040229797e-01
3.623538315296173096e-01
3.724203705787658691e-01
4.351224303245544434e-01
5.035227537155151367e-01
5.783810019493103027e-01
6.847172379493713379e-01
6.867013573646545410e-01
8.294842243194580078e-01
9.018109440803527832e-01
1.205608963966369629e+00
1.689764738082885742e+00
1.750545263290405273e+00
1.850226521492004395e+00
1.910012245178222656e+00
1.982903838157653809e+00
2.159570693969726562e+00
2.198671817779541016e+00
2.253526687622070312e+00
2.397641658782958984e+00
2.461392879486083984e+00
2.582598209381103516e+00
2.646063089370727539e+00
2.859734058380126953e+00
2.857119560241699219e+00
2.930283308029174805e+00
2.937424421310424805e+00
3.094882011413574219e+00
3.156488418579101562e+00
3.162213325500488281e+00
3.465153932571411133e+00
3.555773973464965820e+00
3.608973026275634766e+00
3.753954648971557617e+00
3.922823667526245117e+00
3.919451236724853516e+00
4.056078433990478516e+00
4.215522766113281250e+00
4.196815013885498047e+00
4.268803596496582031e+00
4.348280429840087891e+00
4.338889598846435547e+00
4.427161216735839844e+00
4.409049510955810547e+00
4.515655517578125000e+00
4.584908485412597656e+00
4.668651580810546875e+00
4.667143821716308594e+00
4.751430034637451172e+00
4.728679180145263672e+00
4.838211536407470703e+00
4.831348896026611328e+00
4.915816783905029297e+00
4.983314037322998047e+00
