1.370052397251129150e-01
-6.404112279415130615e-02
3.593339025974273682e-02
3.274813666939735413e-02
-5.670545622706413269e-02
5.806266143918037415e-02
-4.100315645337104797e-02
-9.825952351093292236e-02
1.696119271218776703e-02
1.194644197821617126e-01
7.264740020036697388e-02
-1.892394572496414185e-01
7.072496414184570312e-02
8.224403858184814453e-02
-2.289821803569793701e-01
1.489044260233640671e-02
2.849789336323738098e-02
1.241490244865417480e-01
-1.452613323926925659e-01
-7.360576093196868896e-02
-1.131284162402153015e-01
-2.539622187614440918e-01
5.402066186070442200e-02
2.870519831776618958e-02
-1.148926764726638794e-01
3.915779665112495422e-02
1.174655035138130188e-01
-1.316283345222473145e-01
4.854414984583854675e-02
8.154692500829696655e-02
-1.041498407721519470e-02
9.722024202346801758e-02
-1.718739718198776245e-01
1.311719566583633423e-01
-2.157763093709945679e-01
-7.224375009536743164e-02
-2.599234282970428467e-01
-2.131725549697875977e-01
7.386577129364013672e-02
-4.114837851375341415e-03
1.279000788927078247e-01
1.433562785387039185e-01
-2.538480162620544434e-01
2.023392543196678162e-02
-2.921710535883903503e-02
-1.531988680362701416e-01
1.493962407112121582e-01
8.500864356756210327e-02
-4.486264660954475403e-03
1.979234367609024048e-01
2.604288160800933838e-01
2.468133866786956787e-01
2.166274189949035645e-01
1.944011747837066650e-01
9.406693279743194580e-02
1.268693059682846069e-01
3.081857971847057343e-02
2.458203732967376709e-01
1.750612072646617889e-02
3.206482902169227600e-02
2.436759173870086670e-01
1.675934344530105591e-01
-1.688034683465957642e-01
-7.594557851552963257e-02
1.016636788845062256e-01
1.741896420717239380e-01
2.295788228511810303e-01
1.160163730382919312e-01
2.397841513156890869e-01
1.797422468662261963e-01
-1.072978228330612183e-01
-1.280118674039840698e-01
5.238102003931999207e-02
-1.545055806636810303e-01
1.949624568223953247e-01
-1.782747358083724976e-02
7.875802367925643921e-02
-7.767455279827117920e-02
3.222873434424400330e-02
-1.796246618032455444e-01
1.735558509826660156e-01
-9.901456534862518311e-02
2.424459755420684814e-01
1.476020365953445435e-01
2.141729444265365601e-01
7.285318523645401001e-02
