-1.167390227317810059e+00
-1.452019333839416504e+00
-1.457055449485778809e+00
-1.185136556625366211e+00
-1.460471153259277344e+00
-1.182963371276855469e+00
-1.445436596870422363e+00
-1.166611671447753906e+00
-1.447087645530700684e+00
-1.151173353195190430e+00
-1.439528226852416992e+00
-1.156206727027893066e+00
-1.445471405982971191e+00
-1.444548010826110840e+00
-1.164627790451049805e+00
-1.427883744239807129e+00
-1.164504647254943848e+00
-1.439350128173828125e+00
-1.138248920440673828e+00
-1.427233219146728516e+00
-1.143315553665161133e+00
-1.439719796180725098e+00
-1.146747708320617676e+00
-1.137261867523193359e+00
-1.423595190048217773e+00
-1.136065363883972168e+00
-1.435224533081054688e+00
-1.432666778564453125e+00
-1.141795873641967773e+00
-1.433956265449523926e+00
-1.154843211174011230e+00
-1.430857658386230469e+00
-1.150979280471801758e+00
-1.157597303390502930e+00
-1.437631487846374512e+00
-1.148760676383972168e+00
-1.430795788764953613e+00
-1.437599897384643555e+00
-1.157766342163085938e+00
-1.426365613937377930e+00
-1.161583900451660156e+00
-1.439642190933227539e+00
-1.167245030403137207e+00
-1.438119769096374512e+00
-1.174615621566772461e+00
-1.439683079719543457e+00
-1.173539757728576660e+00
-1.174777984619140625e+00
-1.438942551612854004e+00
-1.444065451622009277e+00
-1.180323481559753418e+00
-1.441727280616760254e+00
-1.169715523719787598e+00
-1.439519882202148438e+00
-1.166412949562072754e+00
-1.445552825927734375e+00
-1.184633970260620117e+00
-1.444214344024658203e+00
-1.182813644409179688e+00
-1.435586690902709961e+00
-1.165871262550354004e+00
-1.439263939857482910e+00
-1.151199817657470703e+00
-1.440414071083068848e+00
-1.156300306320190430e+00
-1.449638724327087402e+00
-1.168469548225402832e+00
-1.458586692810058594e+00
-1.438197255134582520e+00
-1.171212792396545410e+00
-1.449613213539123535e+00
-1.140931963920593262e+00
-1.437713027000427246e+00
-1.149515151977539062e+00
-1.451139569282531738e+00
-1.153845787048339844e+00
-1.144531130790710449e+00
-1.430603384971618652e+00
-1.138774991035461426e+00
-1.440804362297058105e+00
-1.146596193313598633e+00
-1.447933435440063477e+00
-1.443454027175903320e+00
-1.158727645874023438e+00
-1.445736289024353027e+00
-1.155133366584777832e+00
-1.452689886093139648e+00
-1.159537076950073242e+00
-1.153989315032958984e+00
-1.442805886268615723e+00
-1.456354498863220215e+00
-1.161489605903625488e+00
-1.439176559448242188e+00
-1.165427565574645996e+00
-1.466077446937561035e+00
-1.170291900634765625e+00
-1.458920478820800781e+00
-1.177244305610656738e+00
-1.464195251464843750e+00
-1.176135897636413574e+00
-1.175604224205017090e+00
-1.452809214591979980e+00
